Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
255,0.105452,23.337,0,114.04
256,0.0801535,17.762,0,113.99
257,0.0726814,12.701,0,114.17
258,0.095068,9.853,0,114.23
259,0.0862226,9.227,0,114.21
260,0.0727844,13.683,0,114.30
261,0.0818901,15.343,0,114.29
262,0.0395832,11.771,0,114.39
263,0.0479269,13.924,0,114.28
264,0.0703964,7.667,0,114.30
265,0.0655279,7.986,0,114.30
266,0.0514984,8.320,0,114.29
267,0.0626307,6.660,0,114.30
268,0.0671844,12.065,0,114.35
269,0.0670576,5.818,0,114.31
270,0.0672722,8.743,0,114.32
271,0.0748148,12.219,0,114.29
272,0.0655251,7.344,0,114.26
273,0.0630007,8.253,0,114.29
274,0.0669746,5.843,0,114.29
275,0.0631695,6.753,0,114.27
276,0.0430775,4.202,0,114.28
277,0.055398,4.834,0,114.29
278,0.0544815,8.694,0,114.27
279,0.0696182,10.513,0,114.31
280,0.0555973,8.839,0,114.31
281,0.073432,9.978,0,114.36
282,0.0554247,9.303,0,114.36
283,0.0571165,6.754,0,114.36
284,0.0490198,4.349,0,114.35
285,0.0608053,6.486,0,114.47
286,0.0402241,18.300,0,114.94
287,0.0608892,10.074,0,115.02
288,0.0517397,4.631,0,115.02
289,0.0460529,3.482,0,115.00
290,0.058218,5.129,0,114.99
291,0.0491714,7.650,0,115.05
292,0.0642347,6.839,0,115.02
293,0.0553303,10.003,0,115.03
294,0.0516262,7.455,0,115.07
295,0.0628138,8.405,0,115.08
296,0.0559921,7.901,0,115.08
297,0.0501509,5.998,0,115.13
298,0.0602598,7.072,0,115.12
299,0.0654526,16.520,0,115.33
300,0.046793,21.076,0,115.62
301,0.0952768,19.259,0,115.72
302,0.0789852,19.698,0,115.75
303,0.064311,27.278,0,116.01
304,0.0953245,20.679,0,116.09
305,0.0755348,20.890,0,116.18
306,0.0909891,16.747,0,116.24
307,0.0701904,15.080,0,116.21
308,0.0651484,15.064,0,116.18
309,0.0567055,7.579,0,116.11
310,0.0515289,7.923,0,116.11
311,0.0448313,7.738,0,116.23
312,0.051362,14.307,0,116.15
313,0.053319,10.291,0,116.18
314,0.0556364,8.824,0,116.21
315,0.0558634,7.837,0,116.24
316,0.0399704,7.717,0,116.27
317,0.0452166,12.941,0,116.24
318,0.0399628,8.534,0,116.25
319,0.0420179,7.786,0,116.26
320,0.0544205,9.572,0,116.26
321,0.0450201,10.543,0,116.28
322,0.0484018,14.131,0,116.31
323,0.0482569,11.077,0,116.33
324,0.0518208,8.231,0,116.39
325,0.0650892,13.951,0,116.28
326,0.0556326,6.274,0,116.38
327,0.0527143,9.812,0,116.41
328,0.0498581,8.099,0,116.41
329,0.0719147,15.236,0,116.44
330,0.0364647,10.937,0,116.39
331,0.0585995,8.064,0,116.42
332,0.0490828,9.227,0,116.44
333,0.0643091,8.254,0,116.44
334,0.0461807,3.903,0,116.41
335,0.0597172,7.655,0,116.42
336,0.060504,7.777,0,116.42
337,0.0457468,9.269,0,116.48
338,0.0451355,9.651,0,116.50
339,0.0577965,9.553,0,116.50
340,0.0408745,7.127,0,116.51
341,0.0545235,9.868,0,116.50
342,0.0540085,6.543,0,116.57
343,0.050313,4.953,0,116.52
344,0.0495958,4.800,0,116.53
345,0.0551796,4.985,0,116.53
346,0.0537214,10.930,0,116.48
347,0.0473576,10.395,0,116.50
348,0.0580883,6.218,0,116.51
349,0.0553322,7.179,0,116.52
350,0.0468807,13.803,0,116.55
351,0.0525951,20.634,0,116.64
352,0.065135,13.727,0,116.66
353,0.0510845,11.592,0,116.63
354,0.0375195,15.563,0,116.73
355,0.0214634,8.715,0,116.74
356,0.0340204,9.478,0,116.73
357,0.0277796,11.163,0,116.73
358,0.0310535,9.967,0,116.74
359,0.0247803,10.762,0,116.77
360,0.0364552,9.628,0,116.74
361,0.0235939,5.567,0,116.72
362,0.0273266,8.830,0,116.73
363,0.0371408,11.854,0,116.78
364,0.0269432,7.051,0,116.72
365,0.0267134,6.033,0,116.70
366,0.0230179,9.003,0,116.70
367,0.038208,10.129,0,116.72
368,0.0309,9.778,0,116.72
369,0.0318136,7.351,0,116.72
370,0.030673,10.661,0,116.75
371,0.0415487,10.170,0,116.75
372,0.0225258,9.631,0,116.74
373,0.0371313,9.573,0,116.66
374,0.0248098,6.547,0,116.65
375,0.0180397,6.900,0,116.66
376,0.0299883,10.671,0,116.62
377,0.0259666,5.885,0,116.60
378,0,3.866,0,116.63
379,0.00360203,2.367,0,116.64
