Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
417,0.0310898,5.333,0,124.69
418,0.0352564,16.757,0,124.80
419,0.0505209,12.851,0,124.83
420,0.0327692,7.277,0,124.92
421,0.0303726,7.717,0,124.91
422,0.0275316,11.104,0,124.93
423,0.0327692,12.070,0,124.93
424,0.0333109,4.167,0,124.98
425,0.0343971,10.590,0,124.95
426,0.0369568,9.800,0,124.93
427,0.0266438,4.811,0,124.90
428,0.0292206,4.685,0,124.89
429,0.0305481,4.303,0,124.90
430,0.0337448,10.529,0,124.87
431,0.0312557,6.987,0,124.86
432,0.0275326,2.468,0,124.76
433,0.026556,3.343,0,124.76
434,0.0302849,6.315,0,124.74
435,0.0292101,10.137,0,124.73
436,0.0360527,6.728,0,124.76
437,0.0254869,4.039,0,124.75
438,0.027607,8.579,0,124.76
439,0.0330353,7.184,0,124.78
440,0.0245132,2.049,0,124.78
441,0.0252275,2.104,0,124.79
442,0.0334826,4.217,0,124.81
443,0.0299215,8.477,0,124.81
444,0.0345459,6.149,0,124.84
445,0.0266438,3.920,0,124.90
446,0.0238867,3.135,0,124.90
447,0.0346022,10.826,0,124.89
448,0.0286837,9.194,0,124.89
449,0.0264626,7.788,0,124.89
450,0.0266104,9.120,0,124.86
451,0.0407581,12.732,0,124.78
452,0.0287743,9.115,0,124.81
453,0.0318928,3.015,0,124.80
454,0.0284166,3.441,0,124.81
455,0.0285072,3.702,0,124.84
456,0.02633,6.401,0,124.85
457,0.0287266,6.517,0,124.86
458,0.0276203,7.940,0,124.89
459,0.0224199,6.521,0,124.86
460,0.0327463,13.962,0,124.86
461,0.0289593,6.276,0,124.81
462,0.0264435,3.408,0,124.82
463,0.0299349,7.932,0,124.95
464,0.0318794,12.649,0,125.42
465,0.0226421,4.203,0,125.42
466,0.0309753,5.321,0,125.38
467,0.0275297,3.678,0,125.47
468,0.0350704,10.450,0,125.61
469,0.0297489,3.636,0,125.60
470,0.0265417,9.571,0,125.56
471,0.0285959,4.705,0,125.59
472,0.0275288,7.687,0,125.60
473,0.0285978,7.550,0,125.60
474,0.0276203,4.062,0,125.59
475,0.0301018,5.808,0,125.54
476,0.0426064,14.833,0,125.63
477,0.0310774,11.713,0,125.50
478,0.0252781,8.702,0,125.49
479,0.0276184,9.289,0,125.52
480,0.0342636,13.854,0,125.65
481,0.0467958,15.952,0,125.65
482,0.0296555,3.296,0,125.61
483,0.0286856,4.029,0,125.67
484,0.0324173,5.927,0,125.68
485,0.0318813,6.526,0,125.68
486,0.0254869,2.977,0,125.64
487,0.0296602,4.262,0,125.59
488,0.0295744,3.991,0,125.60
489,0.0281353,3.346,0,125.72
490,0.0299759,2.988,0,125.71
491,0.0336514,6.944,0,125.74
492,0.0225582,3.417,0,125.75
493,0.0364017,8.552,0,125.61
494,0.0307283,7.442,0,125.62
495,0.0288601,7.413,0,125.63
496,0.0286856,8.933,0,125.65
497,0.0333862,10.125,0,125.75
498,0.0330353,15.548,0,125.83
499,0.0277948,12.209,0,125.86
500,0.0379171,7.219,0,125.69
501,0.0378323,15.535,0,125.66
502,0.0309048,10.365,0,125.67
503,0.0367575,13.013,0,125.61
504,0.0340118,8.965,0,125.64
505,0.0362873,9.553,0,125.58
506,0.0284634,10.245,0,125.62
507,0.0358343,10.901,0,125.61
508,0.027709,12.041,0,123.33
509,0.0297489,17.115,0,121.67
510,0.0363293,18.273,0,119.32
511,0.0325155,7.912,0,119.32
512,0.0301943,9.667,0,115.40
513,0.0284204,21.673,0,112.73
514,0.0278435,22.367,0,108.60
515,0.0324707,23.193,0,105.17
516,0.0296631,16.901,0,100.77
517,0.0314503,9.168,0,99.49
518,0.0251369,6.308,0,99.60
519,0.0341082,8.064,0,99.54
520,0.0327024,13.272,0,96.40
521,0.0327711,16.174,0,92.83
522,0.0325861,21.509,0,90.39
523,0.0297489,14.615,0,88.85
524,0.0306396,14.405,0,84.74
