Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
55,0.0571623,4.294,0,110.37
56,0.0275183,2.050,0,110.40
57,0.0229359,2.486,0,110.56
58,0.0278692,2.087,0,110.63
59,0.0236197,2.087,0,110.66
60,0.0380726,3.892,0,110.90
61,0.0236082,1.611,0,110.93
62,0.0319757,2.532,0,111.06
63,0.0266495,1.909,0,111.05
64,0.0287075,1.907,0,111.06
65,0.0344734,3.083,0,111.19
66,0.0289345,3.735,0,111.56
67,0.0223112,2.635,0,111.74
68,0.0429096,2.774,0,111.89
69,0.0287819,1.700,0,111.88
70,0.0277176,2.340,0,111.98
71,0.0271387,2.111,0,112.00
72,0.0364771,5.660,0,112.49
73,0.0355005,3.074,0,112.62
74,0.025588,2.753,0,112.72
75,0.0348072,2.066,0,112.73
76,0.0306902,1.998,0,112.75
77,0.0473547,4.345,0,113.04
78,0.0287085,2.401,0,113.18
79,0.0287066,3.479,0,113.41
80,0.0340357,3.813,0,113.48
81,0.0318279,2.205,0,113.49
82,0.027792,2.243,0,113.49
83,0.0268526,2.066,0,113.49
84,0.0267267,1.794,0,113.50
85,0.0306129,1.744,0,113.51
86,0.0289345,2.438,0,113.51
87,0.0276375,1.917,0,113.52
88,0.0309124,2.351,0,113.53
89,0.0267267,2.593,0,113.54
90,0.034111,2.534,0,113.54
91,0.0296907,2.688,0,113.65
92,0.0287037,2.321,0,113.66
93,0.0378523,3.600,0,113.78
94,0.0337315,3.158,0,113.81
95,0.0361624,3.194,0,114.01
96,0.0329695,2.425,0,114.02
97,0.0318985,2.541,0,114.04
98,0.0357084,2.335,0,114.06
99,0.0372276,3.743,0,114.15
100,0.0247478,2.178,0,114.16
101,0.0194216,1.547,0,114.16
102,0.0463581,3.317,0,114.14
103,0.0318308,4.607,0,114.31
104,0.0540552,3.221,0,114.50
105,0.0447636,4.896,0,114.53
106,0.0343466,2.461,0,114.55
107,0.043395,3.935,0,114.56
108,0.0256643,2.366,0,114.56
109,0.0267267,2.333,0,114.57
110,0.0319777,2.262,0,114.57
111,0.0360136,3.028,0,114.57
112,0.0267286,2.462,0,114.59
113,0.0268021,2.654,0,114.70
114,0.0278692,2.651,0,114.79
115,0.0236816,2.573,0,114.64
116,0.0094347,.865,0,114.63
117,0,.267,0,114.64
118,0.00296974,.268,0,114.67
119,0.00572014,1.373,0,114.65
120,0.0124092,2.085,0,114.50
121,0.00722694,1.578,0,114.72
122,0,.428,0,114.74
123,0.000989914,.387,0,114.75
124,0.0133963,1.340,0,114.75
125,0.00609016,.569,0,114.76
126,0.0154552,1.405,0,114.77
127,0.0343561,1.762,0,114.76
128,0.0667057,4.883,0,114.80
129,0.0631952,6.040,0,114.92
130,0.0463686,5.077,0,115.12
131,0.0555773,4.797,0,115.17
132,0.0471926,3.190,0,115.17
133,0.049222,3.469,0,115.20
134,0.0599012,4.750,0,115.21
135,0.0501118,3.958,0,115.32
136,0.0618315,6.370,0,115.51
137,0.0697393,5.016,0,115.64
138,0.0718155,7.795,0,115.95
139,0.0700569,6.255,0,115.98
140,0.0585537,5.497,0,115.98
141,0.0602636,5.041,0,116.09
142,0.0497866,5.880,0,116.27
143,0.0699673,6.632,0,116.39
144,0.0599241,5.676,0,116.40
145,0.0562763,4.746,0,116.56
146,0.0691986,7.798,0,116.72
147,0.059783,5.676,0,117.06
148,0.0510731,4.317,0,117.08
149,0.0565739,3.549,0,117.11
150,0.066247,7.136,0,117.45
151,0.0749102,8.293,0,117.71
152,0.0568008,4.520,0,117.75
153,0.054369,5.165,0,117.93
154,0.0576649,6.412,0,118.02
155,0.0572643,6.306,0,118.15
156,0.0726385,5.731,0,118.16
157,0.0688152,6.088,0,118.35
158,0.0701132,6.216,0,118.36
159,0.0444679,7.651,0,118.44
160,0.055335,4.433,0,118.45
161,0.0537291,4.747,0,118.45
162,0.0613785,6.640,0,118.34
163,0.05056,4.226,0,118.32
164,0.0462999,4.175,0,118.34
165,0.0567894,5.464,0,118.51
166,0.0772762,7.053,0,118.48
167,0.0514002,3.722,0,118.51
168,0.0508995,3.901,0,118.51
169,0.0482044,3.529,0,118.57
170,0.056426,4.190,0,118.57
171,0.0561857,7.906,0,118.84
172,0.0554438,4.899,0,118.94
173,0.0513105,5.378,0,119.00
174,0.0536823,6.210,0,119.11
175,0.0498819,5.956,0,119.25
176,0.0642576,5.810,0,119.33
177,0.0639248,6.050,0,119.52
178,0.0641117,5.157,0,119.56
179,0.0658665,5.485,0,119.72
180,0.0599966,4.355,0,119.76
181,0.0522404,5.621,0,119.91
182,0.0670748,6.068,0,120.11
183,0.0574923,5.028,0,120.25
184,0.0567789,4.694,0,120.26
185,0.0472136,3.654,0,120.27
186,0.0514317,3.774,0,120.31
187,0.0520926,3.898,0,120.32
188,0.0510788,4.064,0,120.33
189,0.0100536,.594,0,120.34
190,0.0445948,3.603,0,120.34
191,0.0491161,4.003,0,120.38
192,0.0556936,9.533,0,120.87
193,0.0604362,7.251,0,121.13
194,0.0699072,4.997,0,121.17
195,0.0724812,12.652,0,121.25
196,0.0646048,6.949,0,121.34
197,0.0589314,6.064,0,121.41
198,0.0587797,4.185,0,121.43
199,0.0761185,7.985,0,121.46
200,0.0639524,9.096,0,121.59
201,0.067379,11.396,0,121.65
202,0.0508308,9.320,0,121.96
203,0.067379,7.226,0,122.02
204,0.0605364,6.676,0,122.21
205,0.0599222,6.203,0,122.00
206,0.0668402,5.766,0,122.11
207,0.0609913,6.563,0,122.25
208,0.049119,3.913,0,122.27
209,0.0493441,4.400,0,122.28
210,0.0606241,4.613,0,122.29
211,0.0507975,4.507,0,122.32
212,0.0585566,5.552,0,122.31
213,0.0493479,5.373,0,122.33
214,0.0610104,4.964,0,122.38
215,0.0554371,5.548,0,122.40
216,0.0514774,4.821,0,122.43
217,0.0512495,7.260,0,122.47
218,0.0565977,5.106,0,122.47
219,0.0533028,6.313,0,122.48
220,0.0514145,4.947,0,122.49
221,0.0600471,6.214,0,122.49
222,0.0535278,5.943,0,122.49
223,0.0473652,7.168,0,122.50
224,0.0621223,6.801,0,122.61
225,0.0713367,5.791,0,122.64
226,0.0565214,6.543,0,122.68
227,0.0506639,6.723,0,122.71
228,0.0335913,3.945,0,122.72
229,0.0704317,9.266,0,122.87
230,0.07477,11.960,0,123.03
231,0.0597811,20.987,0,123.37
232,0.0859795,23.369,0,123.68
233,0.0830927,23.844,0,124.12
234,0.082756,23.731,0,124.76
235,0.0833712,21.283,0,125.08
236,0.0793829,18.376,0,125.02
237,0.0824194,16.260,0,125.04
238,0.0809393,18.622,0,125.17
239,0.105276,20.989,0,125.49
240,0.0792589,17.318,0,125.76
241,0.063508,17.611,0,126.05
242,0.0683165,14.933,0,126.45
243,0.0654707,12.469,0,126.65
244,0.0598974,10.044,0,126.76
245,0.06394,9.008,0,126.91
246,0.0667868,9.870,0,127.04
247,0.0546713,15.204,0,127.32
248,0.0875444,7.545,0,127.45
249,0.0542336,6.184,0,127.69
250,0.0658455,5.737,0,127.73
251,0.0449343,5.378,0,127.80
252,0.0524645,5.882,0,127.88
253,0.0618277,11.274,0,128.12
254,0.0957518,9.706,0,128.30
255,0.0714903,6.666,0,128.57
256,0.0785189,5.086,0,128.62
257,0.0739326,5.606,0,128.65
258,0.0579548,7.481,0,128.70
259,0.0677681,8.448,0,128.83
260,0.0713263,10.787,0,128.86
261,0.0665226,9.921,0,128.95
262,0.0851889,9.031,0,128.91
263,0.0609884,7.024,0,128.95
264,0.0607615,5.248,0,128.96
265,0.0502567,3.701,0,128.97
266,0.0733442,5.973,0,128.98
267,0.0616007,4.977,0,129.01
268,0.050868,5.211,0,129.10
269,0.0660086,6.467,0,129.13
270,0.0645609,4.840,0,129.15
271,0.0655537,7.157,0,129.19
272,0.0680656,8.565,0,129.22
273,0.053915,10.141,0,129.31
274,0.0816183,13.095,0,129.33
275,0.0765905,8.460,0,129.28
276,0.0514746,8.239,0,129.46
277,0.0476513,6.048,0,129.46
278,0.0531588,6.328,0,129.47
279,0.0555162,6.220,0,129.48
280,0.0633764,8.716,0,129.49
281,0.0572538,6.242,0,129.51
282,0.0565443,9.733,0,129.64
283,0.0625296,8.281,0,129.63
284,0.0454464,5.474,0,129.66
285,0.0537415,6.231,0,129.66
286,0.056859,9.423,0,130.02
287,0.0516262,13.857,0,130.34
288,0.0503359,6.960,0,130.34
289,0.0641832,4.965,0,130.35
290,0.0546732,5.368,0,130.47
291,0.0542116,3.955,0,130.50
292,0.0417395,7.032,0,130.68
293,0.067379,6.428,0,130.72
294,0.050272,6.272,0,130.74
295,0.0434179,7.080,0,130.76
296,0.0721817,5.826,0,130.78
297,0.0461493,8.739,0,130.98
298,0.0546608,8.946,0,131.20
299,0.0510063,8.123,0,131.21
300,0.0780954,13.923,0,131.40
301,0.0539169,18.286,0,131.69
302,0.0706615,23.567,0,132.27
303,0.0553617,30.147,0,132.62
304,0.105742,29.433,0,132.78
305,0.0815477,23.574,0,133.01
306,0.0780697,20.182,0,133.07
307,0.0843592,20.121,0,133.08
308,0.0688925,17.356,0,133.29
309,0.0491943,14.328,0,133.51
310,0.0663166,12.376,0,133.61
311,0.0397711,8.116,0,133.60
312,0.0633917,11.944,0,133.65
313,0.054594,9.376,0,133.67
314,0.0436296,9.101,0,133.71
315,0.0513992,10.322,0,133.71
316,0.0413465,6.761,0,133.70
317,0.0416718,10.378,0,133.75
318,0.0583134,8.792,0,133.78
319,0.0357218,6.418,0,133.80
320,0.0388432,7.275,0,133.85
321,0.0574932,8.781,0,133.88
322,0.0619841,10.119,0,133.91
323,0.0357895,12.125,0,133.99
324,0.0475111,15.244,0,134.07
325,0.0751371,8.271,0,134.17
326,0.0681887,9.039,0,133.96
327,0.0472078,5.217,0,133.95
328,0.0534534,6.294,0,134.03
329,0.044487,7.106,0,134.08
330,0.0451775,15.585,0,134.40
331,0.0748377,7.705,0,134.38
332,0.0587006,7.453,0,134.39
333,0.051239,7.807,0,134.41
334,0.0522003,6.035,0,134.44
335,0.0533733,5.672,0,134.45
336,0.0491095,8.472,0,134.50
337,0.0588312,6.389,0,134.49
338,0.0535297,7.162,0,134.50
339,0.0504093,6.466,0,134.52
340,0.0526171,6.095,0,134.52
341,0.047513,8.188,0,134.52
342,0.0504131,5.745,0,134.54
343,0.0492668,6.418,0,134.57
344,0.049284,6.755,0,134.62
345,0.0459986,4.848,0,134.66
346,0.0705967,9.958,0,134.65
347,0.0524673,10.538,0,134.76
348,0.0462999,8.931,0,134.74
349,0.0491505,8.790,0,134.77
350,0.0635719,10.041,0,134.79
351,0.0604191,12.064,0,134.90
352,0.0494213,13.185,0,134.93
353,0.0513859,12.522,0,135.05
354,0.0658245,9.074,0,135.29
355,0.0471153,6.033,0,135.34
356,0.0232573,3.063,0,135.35
357,0.0350971,4.519,0,135.37
358,0.0256615,2.909,0,135.38
359,0.0322056,4.381,0,135.43
360,0.0256605,5.745,0,135.59
361,0.0236082,2.956,0,135.61
362,0.0184307,3.068,0,135.63
363,0.0350771,5.496,0,135.65
364,0.0361652,3.422,0,135.70
365,0.0251112,3.613,0,135.75
366,0.0277166,3.016,0,135.75
367,0.0255136,4.040,0,135.73
368,0.0277948,3.802,0,135.73
369,0.0256615,6.223,0,135.74
370,0.0230284,7.036,0,135.75
371,0.0363894,7.349,0,135.76
372,0.0373011,4.766,0,135.77
373,0.0236025,3.500,0,135.78
374,0.0244255,3.553,0,135.80
375,0.0195055,1.726,0,135.79
376,0.0307627,3.909,0,135.78
377,0.0282202,3.408,0,135.80
378,0.0128565,3.281,0,135.82
379,0.00025177,3.366,0,135.85
380,0.00733852,2.642,0,135.92
