Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
251,0.048727,23.311,0,114.24
252,0.077199,30.356,0,114.20
253,0.0504951,36.153,0,114.40
254,0.059865,48.104,0,114.88
255,0.0686798,58.679,0,115.06
256,0.0819817,52.736,0,115.26
257,0.120194,44.350,0,115.66
258,0.126547,31.562,0,115.96
259,0.053215,22.769,0,115.83
260,0.0863943,15.083,0,115.88
261,0.0773211,12.405,0,115.77
262,0.0603752,11.077,0,115.86
263,0.0617275,6.365,0,115.73
264,0.0557747,6.964,0,115.73
265,0.040494,8.313,0,115.73
266,0.0795736,16.049,0,115.71
267,0.0577946,18.751,0,116.16
268,0.073226,18.881,0,116.24
269,0.0773487,13.736,0,116.43
270,0.069191,9.611,0,116.47
271,0.0717602,9.466,0,116.38
272,0.0506001,4.077,0,116.36
273,0.05336,4.801,0,116.37
274,0.0615149,9.528,0,116.34
275,0.0642977,12.749,0,116.39
276,0.0602608,7.725,0,116.42
277,0.0573196,10.613,0,116.70
278,0.0491734,11.117,0,116.89
279,0.0504551,15.585,0,116.88
280,0.0740843,13.998,0,116.65
281,0.0600357,9.852,0,116.69
282,0.0652237,17.434,0,117.14
283,0.0513763,7.242,0,117.14
284,0.0481329,4.170,0,117.15
285,0.0546465,3.847,0,117.14
286,0.0520658,5.435,0,117.11
287,0.0652246,10.524,0,117.06
288,0.0547161,5.343,0,117.04
289,0.0585403,6.415,0,117.01
290,0.054738,9.085,0,117.13
291,0.0494251,5.181,0,117.14
292,0.0479641,11.905,0,117.06
293,0.0666943,10.299,0,117.02
294,0.0600653,7.959,0,117.08
295,0.0716515,13.842,0,117.12
296,0.0560026,17.609,0,117.07
297,0.0975075,20.723,0,116.95
298,0.0800896,17.383,0,117.08
299,0.083519,23.254,0,117.27
300,0.0626373,20.131,0,117.38
301,0.0584249,25.126,0,117.33
302,0.0707798,27.899,0,117.38
303,0.0744305,23.733,0,117.49
304,0.0562239,19.304,0,117.56
305,0.0664368,13.169,0,117.52
306,0.0532713,10.201,0,117.51
307,0.0468864,9.533,0,117.45
308,0.0472431,11.729,0,117.48
309,0.0579119,14.115,0,117.66
310,0.0567732,10.183,0,117.57
311,0.0336285,9.336,0,117.61
312,0.0517387,10.327,0,117.60
313,0.0340643,13.051,0,117.70
314,0.0543041,8.713,0,117.69
315,0.0344543,8.429,0,117.68
316,0.0501642,10.436,0,117.72
317,0.0492353,13.736,0,117.72
318,0.0422182,18.228,0,117.77
319,0.046484,20.167,0,117.72
320,0.0572386,18.224,0,117.86
321,0.0502329,18.844,0,117.93
322,0.0590076,19.250,0,117.78
323,0.0544958,15.086,0,117.69
324,0.0509396,16.981,0,117.90
325,0.06217,22.235,0,117.94
326,0.0601673,21.860,0,117.87
327,0.0490389,16.646,0,117.90
328,0.0505676,23.467,0,117.84
329,0.0687113,19.194,0,117.90
330,0.0624084,12.626,0,117.89
331,0.0516987,20.210,0,117.72
332,0.0462179,14.057,0,117.70
333,0.061306,19.492,0,117.68
334,0.0569916,13.563,0,117.72
335,0.0434599,11.124,0,117.86
336,0.0439205,13.165,0,117.95
337,0.0567551,10.125,0,117.82
338,0.0534325,10.723,0,117.81
339,0.0610352,6.246,0,117.85
340,0.0441933,5.236,0,117.85
341,0.0613842,9.618,0,117.89
342,0.0557003,13.157,0,117.99
343,0.050458,11.184,0,117.95
344,0.0533524,10.556,0,117.95
345,0.0588741,17.079,0,117.94
346,0.054162,16.006,0,117.94
347,0.0565186,15.874,0,117.90
348,0.0414343,21.001,0,118.18
349,0.0400839,25.092,0,118.42
350,0.0428753,21.563,0,118.20
351,0.0405273,13.329,0,118.12
352,0.0307188,13.309,0,118.04
353,0.0256157,10.448,0,118.03
354,0.0385914,11.966,0,118.16
355,0.0268269,7.202,0,118.13
356,0.022563,6.099,0,118.12
357,0.028882,6.227,0,118.15
358,0.0362549,9.639,0,118.23
359,0.0261116,6.708,0,118.28
360,0.0309391,5.637,0,118.39
361,0.0255423,7.596,0,118.63
362,0.028883,11.327,0,118.66
363,0.0437984,4.347,0,118.62
364,0.0243998,6.404,0,118.55
365,0.038106,3.729,0,118.54
366,0.0330667,5.873,0,118.49
367,0.0317869,3.450,0,118.43
368,0.0235529,2.269,0,118.45
369,0.0279579,3.504,0,118.43
370,0.0253944,3.952,0,118.44
371,0.0320187,5.266,0,118.54
372,0.0235023,2.990,0,118.49
373,0.00364304,3.462,0,118.47
374,0.00360203,2.545,0,118.50
375,0.00416088,2.403,0,118.49
