Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
250,0.065918,12.299,0,134.71
251,0.0807114,18.818,0,134.72
252,0.0723228,20.275,0,134.98
253,0.0861263,14.111,0,135.03
254,0.0701828,15.475,0,135.10
255,0.101517,14.045,0,135.14
256,0.0691805,14.638,0,135.29
257,0.0884714,19.064,0,135.35
258,0.0670328,10.937,0,135.42
259,0.0798912,9.505,0,135.41
260,0.0556107,8.623,0,135.47
261,0.0614805,7.680,0,135.48
262,0.0489235,11.498,0,135.49
263,0.0699348,16.341,0,135.69
264,0.0805273,13.428,0,135.77
265,0.0543623,9.082,0,135.84
266,0.081481,6.040,0,135.86
267,0.0639801,8.239,0,135.88
268,0.0601578,10.868,0,135.98
269,0.0657454,13.494,0,136.04
270,0.075408,9.432,0,136.05
271,0.0620012,6.285,0,136.09
272,0.0527582,8.305,0,136.25
273,0.0459461,4.230,0,136.24
274,0.0448093,8.190,0,136.27
275,0.0634642,12.601,0,136.29
276,0.0727396,6.177,0,136.28
277,0.0540771,6.404,0,136.26
278,0.06318,6.994,0,136.27
279,0.0610695,6.454,0,136.32
280,0.0473862,9.427,0,136.31
281,0.0593376,6.740,0,136.33
282,0.0512085,8.733,0,136.50
283,0.0537863,18.679,0,137.03
284,0.0541592,9.909,0,137.02
285,0.047226,8.633,0,137.02
286,0.0580387,5.789,0,136.98
287,0.0572882,5.389,0,136.98
288,0.0539341,10.840,0,136.94
289,0.0554628,7.298,0,136.96
290,0.0587807,9.794,0,136.96
291,0.0499115,8.022,0,136.90
292,0.0566902,9.120,0,136.86
293,0.0625076,9.058,0,136.87
294,0.0504236,9.646,0,136.90
295,0.0656614,12.093,0,136.89
296,0.0713882,17.483,0,136.96
297,0.0444393,26.547,0,137.05
298,0.0782242,29.400,0,137.09
299,0.0660162,29.507,0,137.41
300,0.0853901,33.435,0,137.15
301,0.0821085,36.450,0,136.79
302,0.0669231,37.445,0,136.86
303,0.0741959,34.754,0,137.00
304,0.0992479,26.336,0,137.34
305,0.0494432,12.009,0,137.55
306,0.0546217,9.582,0,137.56
307,0.055542,11.051,0,137.54
308,0.0511761,9.958,0,137.75
309,0.0477257,11.501,0,137.86
310,0.0542212,8.308,0,137.86
311,0.0400734,7.485,0,137.97
312,0.0458736,9.400,0,138.12
313,0.0428867,12.751,0,138.17
314,0.0447617,11.070,0,138.14
315,0.0626822,10.260,0,138.23
316,0.0499954,8.440,0,138.26
317,0.0523405,6.389,0,138.25
318,0.0412073,9.336,0,138.39
319,0.0528965,13.309,0,138.38
320,0.0468578,5.791,0,138.40
321,0.0553265,10.668,0,138.41
322,0.0465326,8.350,0,138.41
323,0.0581093,9.948,0,138.42
324,0.0486298,8.155,0,138.44
325,0.0524883,11.587,0,138.52
326,0.0594559,11.968,0,138.48
327,0.0512409,9.520,0,138.49
328,0.0577307,11.067,0,138.55
329,0.0659428,7.130,0,138.51
330,0.0422068,5.351,0,138.49
331,0.0564718,6.772,0,138.51
332,0.0629892,11.288,0,138.49
333,0.0545387,10.267,0,138.47
334,0.0431957,10.395,0,138.45
335,0.0589571,6.774,0,138.47
336,0.0464649,5.431,0,138.47
337,0.0447874,10.226,0,138.45
338,0.0532036,9.802,0,138.50
339,0.0609398,7.210,0,138.49
340,0.0462446,7.936,0,138.47
341,0.0447645,6.774,0,138.47
342,0.0468664,16.696,0,138.45
343,0.0730925,14.923,0,138.38
344,0.0600033,7.019,0,138.36
345,0.0413389,10.204,0,138.38
346,0.0595694,18.506,0,138.49
347,0.0632181,18.830,0,138.46
348,0.0543795,16.960,0,138.46
349,0.0622702,8.345,0,138.48
350,0.0257492,14.380,0,138.55
351,0.0365286,10.505,0,138.54
352,0.0303278,9.485,0,138.76
353,0.0308523,9.571,0,138.92
354,0.0456514,5.604,0,138.89
355,0.0264606,3.942,0,138.89
356,0.0258236,3.494,0,138.95
357,0.0206442,2.195,0,138.96
358,0.0338278,5.013,0,138.94
359,0.0261564,4.251,0,138.94
360,0.0289459,5.472,0,138.98
361,0.0266123,2.544,0,138.99
362,0.0219536,2.511,0,138.99
363,0.0287228,2.568,0,138.98
364,0.0266657,4.295,0,138.92
365,0.0275097,4.706,0,138.94
366,0.030632,7.066,0,138.94
367,0.0358982,14.988,0,138.96
368,0.0332012,5.537,0,138.92
369,0.029705,2.688,0,138.92
370,0.0258207,4.985,0,138.96
371,0.0233946,4.447,0,138.96
372,0.0342722,4.497,0,138.95
373,0.016346,1.818,0,138.96
374,0,3.965,0,138.98
375,0.00360203,2.420,0,139.00
376,0.00472164,2.828,0,139.00
