Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
252,0.0696344,19.951,0,113.41
253,0.0752439,20.656,0,113.36
254,0.068059,24.553,0,113.31
255,0.0664377,23.832,0,113.58
256,0.0967407,23.062,0,113.68
257,0.0694084,24.796,0,113.71
258,0.0651398,30.998,0,113.66
259,0.0792475,18.455,0,113.45
260,0.0607176,22.717,0,113.67
261,0.0779581,16.986,0,113.57
262,0.0520277,16.245,0,113.57
263,0.0751877,22.639,0,113.47
264,0.0805578,6.383,0,113.45
265,0.0558929,11.889,0,113.45
266,0.0714884,8.698,0,113.48
267,0.0656996,10.042,0,113.44
268,0.0679436,15.078,0,113.40
269,0.0677042,8.243,0,113.37
270,0.0667276,13.186,0,113.40
271,0.0641117,12.384,0,113.39
272,0.0638924,11.084,0,113.38
273,0.0571117,7.870,0,113.41
274,0.0587444,4.771,0,113.39
275,0.0499783,10.198,0,113.44
276,0.0596247,16.767,0,113.54
277,0.0638828,19.789,0,113.71
278,0.055232,16.499,0,113.86
279,0.0705042,17.062,0,113.89
280,0.0633297,18.209,0,113.98
281,0.0642548,8.885,0,113.99
282,0.0528374,5.803,0,113.98
283,0.0444527,17.283,0,114.60
284,0.0606279,11.003,0,114.64
285,0.0534592,9.771,0,114.63
286,0.0483503,9.107,0,114.68
287,0.0523148,7.863,0,114.69
288,0.0396833,12.666,0,114.76
289,0.080162,12.563,0,114.82
290,0.0500431,9.520,0,114.84
291,0.0518112,11.207,0,114.82
292,0.056366,13.952,0,114.73
293,0.0537481,14.345,0,114.96
294,0.0703506,10.694,0,114.98
295,0.0645065,12.778,0,114.98
296,0.0559292,14.889,0,114.94
297,0.0518122,23.613,0,115.00
298,0.0656586,34.800,0,115.05
299,0.0747309,38.276,0,115.20
300,0.0740938,43.046,0,115.55
301,0.0824337,37.865,0,115.73
302,0.0794334,37.839,0,115.74
303,0.081706,37.175,0,115.87
304,0.0663872,37.563,0,115.93
305,0.0625563,34.454,0,115.89
306,0.0706482,30.215,0,115.78
307,0.0793028,20.772,0,115.68
308,0.0574322,18.022,0,115.68
309,0.0664225,20.107,0,115.65
310,0.0504084,18.585,0,115.76
311,0.0663576,8.152,0,115.82
312,0.0476351,4.733,0,115.84
313,0.0346432,11.538,0,116.01
314,0.0616341,7.900,0,115.98
315,0.0392609,5.250,0,115.99
316,0.047925,4.406,0,115.99
317,0.0492649,8.470,0,116.00
318,0.0567112,10.712,0,116.03
319,0.0411024,9.672,0,116.14
320,0.0519896,4.141,0,116.09
321,0.0538483,7.678,0,116.14
322,0.0588512,12.670,0,116.16
323,0.040513,11.121,0,116.22
324,0.0617638,11.544,0,116.23
325,0.0456438,14.437,0,116.27
326,0.0642548,13.200,0,116.38
327,0.0511732,12.559,0,116.48
328,0.0574903,12.110,0,116.38
329,0.0666695,10.411,0,116.26
330,0.0517607,8.599,0,116.13
331,0.0537024,4.500,0,116.13
332,0.0440893,14.290,0,116.14
333,0.056571,11.697,0,116.12
334,0.0548849,13.412,0,116.14
335,0.0555515,11.217,0,116.10
336,0.0423136,10.313,0,116.10
337,0.0452251,11.614,0,116.08
338,0.0472822,14.139,0,116.05
339,0.0536013,12.751,0,116.19
340,0.0509863,8.251,0,116.49
341,0.0464516,11.450,0,116.51
342,0.0651026,16.911,0,116.57
343,0.0706482,13.355,0,116.64
344,0.048296,12.985,0,116.86
345,0.0488329,15.167,0,116.87
346,0.0598068,20.857,0,116.81
347,0.0583277,18.791,0,116.89
348,0.0673647,11.525,0,116.62
349,0.0437002,12.222,0,116.63
350,0.0299587,18.985,0,116.71
351,0.0268354,17.125,0,116.73
352,0.0351429,8.348,0,116.69
353,0.0244246,11.181,0,116.73
354,0.030035,10.637,0,116.87
355,0.0457916,8.440,0,116.70
356,0.0290403,5.420,0,116.69
357,0.0250683,2.263,0,116.69
358,0.0264053,5.097,0,116.66
359,0.0407085,4.075,0,116.66
360,0.0237141,3.120,0,116.67
361,0.0256977,3.394,0,116.68
362,0.0252771,3.269,0,116.64
363,0.0325918,2.908,0,116.64
364,0.0267639,3.988,0,116.63
365,0.0342932,5.382,0,116.65
366,0.0296726,2.824,0,116.64
367,0.0212364,7.643,0,116.64
368,0.0235653,13.379,0,116.65
369,0.0339975,9.006,0,116.52
370,0.0232363,8.543,0,116.53
371,0.0337248,6.403,0,116.44
372,0.019453,3.864,0,116.47
373,0.0208759,4.836,0,116.43
374,0.000370979,3.593,0,116.46
375,0.00360203,2.220,0,116.49
