Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
230,0.0812778,7.570,0,110.50
231,0.0804348,9.552,0,110.45
232,0.0826168,10.464,0,110.39
233,0.0801325,11.001,0,110.44
234,0.101443,9.570,0,110.43
235,0.0649137,5.527,0,110.43
236,0.0585222,7.209,0,110.41
237,0.0605793,12.158,0,110.48
238,0.0694084,10.944,0,110.47
239,0.0668077,6.137,0,110.49
240,0.031785,19.276,0,110.57
241,0.0671425,18.918,0,110.88
242,0.0471144,17.728,0,110.94
243,0.0619516,17.412,0,110.92
244,0.0607319,21.631,0,110.84
245,0.0595865,14.862,0,110.91
246,0.0574064,17.809,0,111.21
247,0.0780859,17.113,0,111.36
248,0.0512981,27.255,0,111.40
249,0.0763044,26.984,0,111.43
250,0.074049,29.160,0,111.61
251,0.102796,27.194,0,111.68
252,0.08461,17.676,0,111.81
253,0.0718307,18.285,0,112.05
254,0.0949154,21.395,0,111.95
255,0.0715399,21.597,0,112.06
256,0.0750208,16.487,0,111.90
257,0.05655,9.233,0,111.92
258,0.0586033,4.735,0,111.89
259,0.074049,7.676,0,111.93
260,0.0530663,8.555,0,111.81
261,0.0754137,7.430,0,111.83
262,0.059741,7.439,0,111.93
263,0.0594282,7.706,0,111.93
264,0.054409,10.075,0,111.96
265,0.071455,13.572,0,111.89
266,0.0655251,16.763,0,111.77
267,0.0773993,18.043,0,111.83
268,0.0800629,7.277,0,111.95
269,0.0524416,10.090,0,112.04
270,0.0493212,8.579,0,111.96
271,0.0596685,7.577,0,112.02
272,0.0634756,12.693,0,112.11
273,0.063201,12.703,0,112.09
274,0.0653028,8.474,0,112.05
275,0.0583057,9.248,0,112.02
276,0.0492344,11.328,0,112.03
277,0.0614023,11.164,0,112.22
278,0.0662146,6.702,0,112.20
279,0.0588875,7.982,0,112.56
280,0.0544968,18.871,0,112.81
281,0.04317,9.060,0,112.84
282,0.0532942,7.818,0,112.80
283,0.0515299,7.287,0,112.79
284,0.0568647,8.253,0,112.86
285,0.0352478,14.070,0,112.78
286,0.075819,17.110,0,113.09
287,0.0597706,10.410,0,113.18
288,0.0531197,8.995,0,113.21
289,0.0591574,7.487,0,113.19
290,0.0533104,9.685,0,113.18
291,0.0537748,9.674,0,113.19
292,0.0515852,9.969,0,113.17
293,0.0668392,15.125,0,113.21
294,0.0443745,21.735,0,113.14
295,0.0880423,24.675,0,112.99
296,0.0730906,27.207,0,112.92
297,0.0769396,39.339,0,113.41
298,0.0741129,39.030,0,113.48
299,0.0859137,33.467,0,113.45
300,0.0571547,34.762,0,113.53
301,0.0792255,33.127,0,113.60
302,0.0830488,26.729,0,113.52
303,0.0716181,11.907,0,113.36
304,0.0372791,8.525,0,113.35
305,0.0692577,11.791,0,113.39
306,0.0505333,12.884,0,113.59
307,0.0667944,8.463,0,113.65
308,0.0380545,8.916,0,113.64
309,0.0615864,4.403,0,113.63
310,0.0282431,8.240,0,113.92
311,0.0500774,12.526,0,113.90
312,0.0455875,6.124,0,113.95
313,0.0564766,5.213,0,113.94
314,0.0364809,8.962,0,113.95
315,0.0398808,9.751,0,113.92
316,0.0442171,11.711,0,113.96
317,0.0491686,9.577,0,113.92
318,0.0516558,11.880,0,113.92
319,0.0580692,14.638,0,113.73
320,0.0618134,10.386,0,113.59
321,0.0595188,5.591,0,113.59
322,0.0434675,12.981,0,113.54
323,0.0516014,15.322,0,113.48
324,0.0505342,12.564,0,113.49
325,0.0456581,16.541,0,113.50
326,0.0611124,19.510,0,113.60
327,0.062006,10.726,0,113.59
328,0.0642099,9.400,0,113.61
329,0.0441475,16.717,0,113.48
330,0.0496664,17.185,0,113.50
331,0.0560007,17.753,0,113.73
332,0.0589743,16.439,0,113.77
333,0.0420151,7.102,0,113.75
334,0.0398865,8.333,0,113.75
335,0.0504618,11.427,0,113.73
336,0.0704746,9.099,0,113.71
337,0.0526676,5.407,0,113.71
338,0.0583038,6.244,0,113.73
339,0.0341034,11.627,0,113.71
340,0.0559778,17.907,0,113.64
341,0.0531082,11.710,0,113.57
342,0.0616474,15.524,0,113.63
343,0.0580101,19.467,0,113.62
344,0.0674334,14.055,0,113.61
345,0.0501461,8.618,0,113.62
346,0.0489912,11.247,0,113.64
347,0.0297556,14.255,0,113.71
348,0.031189,12.601,0,113.77
349,0.0264931,10.294,0,113.76
350,0.0300112,12.897,0,113.79
351,0.024662,14.458,0,113.87
352,0.0340166,7.662,0,113.78
353,0.0275946,6.022,0,113.86
354,0.022604,6.155,0,114.06
355,0.0231409,9.640,0,114.11
356,0.0563908,9.879,0,114.09
357,0.0244493,3.984,0,114.09
358,0.0277033,2.946,0,114.10
359,0.0234442,4.929,0,114.08
360,0.0327787,7.404,0,114.11
361,0.0352364,7.136,0,114.18
362,0.0242815,5.771,0,114.19
363,0.0328035,9.291,0,114.15
364,0.0337915,14.830,0,114.22
365,0.0310478,5.225,0,114.14
366,0.0311775,4.333,0,114.10
367,0.0142326,3.869,0,114.13
368,0.020546,6.433,0,114.09
369,0.0406408,9.562,0,114.13
370,0.0181665,1.909,0,114.12
371,0,4.023,0,114.14
372,0.00360203,2.370,0,114.19
