Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
180,0.0473757,3.576,0,139.77
181,0.0513334,5.510,0,139.78
182,0.0452862,5.198,0,139.77
183,0.0320435,3.445,0,139.77
184,0.0242939,1.794,0,139.77
185,0.0474463,3.586,0,139.77
186,0.0481167,5.953,0,139.75
187,0.0712299,19.902,0,140.12
188,0.0487118,3.246,0,140.20
189,0.0889082,7.880,0,140.37
190,0.0627193,10.373,0,140.34
191,0.0327425,9.981,0,140.41
192,0.059577,10.213,0,140.46
193,0.0570803,8.094,0,140.47
194,0.0697517,11.701,0,140.74
195,0.0600491,11.558,0,140.79
196,0.0738659,13.189,0,140.88
197,0.0524874,8.454,0,140.98
198,0.0569715,5.522,0,141.21
199,0.0497971,8.764,0,141.46
200,0.0779123,7.478,0,141.51
201,0.0575161,10.096,0,141.62
202,0.0586205,8.211,0,141.54
203,0.0397062,4.890,0,141.53
204,0.0555077,4.968,0,141.53
205,0.0503597,3.922,0,141.52
206,0.0617714,9.334,0,141.50
207,0.0516911,7.603,0,141.53
208,0.0629311,6.924,0,141.52
209,0.0523453,4.200,0,141.50
210,0.0547647,6.093,0,141.50
211,0.0492229,4.334,0,141.51
212,0.0631418,7.359,0,141.53
213,0.0524168,3.869,0,141.54
214,0.0461664,11.171,0,141.54
215,0.0642118,10.496,0,141.74
216,0.0460949,13.673,0,141.81
217,0.0569029,8.685,0,141.83
218,0.0648136,5.693,0,141.85
219,0.0525541,6.982,0,141.84
220,0.0678387,9.835,0,141.96
221,0.0578899,4.328,0,141.95
222,0.0473785,4.611,0,141.94
223,0.0583067,4.956,0,141.93
224,0.0781918,15.012,0,142.24
225,0.065279,17.838,0,142.42
226,0.060297,28.031,0,142.29
227,0.0645552,38.364,0,143.01
228,0.07372,39.463,0,143.57
229,0.105925,22.088,0,143.80
230,0.084259,19.402,0,143.97
231,0.0791216,13.889,0,144.05
232,0.0985184,11.832,0,144.01
233,0.0991611,14.191,0,144.29
234,0.0781183,11.281,0,144.20
235,0.0825577,8.512,0,144.17
236,0.0688219,6.253,0,144.16
237,0.077404,8.387,0,144.31
238,0.0735788,6.268,0,144.34
239,0.0401611,6.451,0,144.32
240,0.0793095,11.448,0,144.22
241,0.0622215,17.176,0,144.38
242,0.0682487,12.282,0,144.48
243,0.0524883,12.412,0,144.60
244,0.0519867,15.550,0,144.58
245,0.0611534,12.080,0,144.61
246,0.0554724,11.094,0,144.61
247,0.0534382,16.865,0,144.57
248,0.0521965,20.751,0,144.59
249,0.0547581,38.019,0,145.96
250,0.101677,37.650,0,146.59
251,0.0787153,33.536,0,146.74
252,0.0691891,36.539,0,147.06
253,0.100208,27.346,0,147.53
254,0.085638,32.906,0,147.52
255,0.0740576,33.375,0,148.12
256,0.099884,19.016,0,148.11
257,0.0651302,9.972,0,148.28
258,0.0545616,8.281,0,148.35
259,0.0657673,8.333,0,148.41
260,0.0648432,11.223,0,148.58
261,0.0669689,10.625,0,148.77
262,0.0745077,7.751,0,148.77
263,0.0743265,5.370,0,148.77
264,0.0660381,8.305,0,148.90
265,0.0720482,10.908,0,148.81
266,0.0732746,10.212,0,148.86
267,0.0678988,8.116,0,148.88
268,0.0515738,9.375,0,148.86
269,0.0676155,12.746,0,149.06
270,0.0468693,4.610,0,149.11
271,0.053607,9.074,0,149.19
272,0.0747519,11.012,0,149.28
273,0.0564003,9.238,0,149.29
274,0.0618286,8.615,0,149.29
275,0.056632,10.843,0,149.32
276,0.067399,9.789,0,149.28
277,0.0549688,8.948,0,149.29
278,0.064374,8.017,0,149.25
279,0.0502119,11.762,0,149.68
280,0.0545502,6.323,0,149.95
281,0.0674047,6.104,0,149.96
282,0.0450916,6.283,0,149.97
283,0.06215,6.906,0,149.98
284,0.0531902,5.356,0,149.97
285,0.0576744,11.657,0,150.11
286,0.0566092,6.410,0,150.08
287,0.0570021,8.861,0,150.04
288,0.0589905,8.959,0,150.09
289,0.0538387,8.200,0,150.05
290,0.0514212,11.408,0,150.04
291,0.0668201,9.912,0,150.21
292,0.0487165,12.852,0,150.28
293,0.0660696,16.816,0,150.64
294,0.0507841,21.400,0,150.77
295,0.0769768,20.682,0,150.58
296,0.0808249,19.145,0,150.90
297,0.0886593,14.484,0,150.87
298,0.0930738,10.805,0,150.94
299,0.0728664,11.768,0,150.97
300,0.0915508,10.491,0,150.95
301,0.0539179,7.618,0,150.94
302,0.0547647,7.094,0,151.07
303,0.0514975,4.478,0,151.04
304,0.0537672,6.047,0,150.95
305,0.0468931,4.908,0,151.08
306,0.0609264,8.045,0,151.11
307,0.0511293,3.790,0,151.10
308,0.0403423,5.462,0,151.14
309,0.0564651,3.920,0,151.15
310,0.0283432,6.622,0,151.22
311,0.0533457,6.199,0,151.17
312,0.0443916,4.652,0,151.02
313,0.0515661,4.120,0,150.99
314,0.0535507,6.268,0,151.02
315,0.0422573,6.730,0,150.98
316,0.0465117,6.401,0,151.08
317,0.0526304,4.110,0,151.08
318,0.0583582,6.064,0,151.07
319,0.0517073,9.354,0,151.04
320,0.0443211,10.703,0,151.20
321,0.0436831,11.050,0,151.48
322,0.072196,15.608,0,151.50
323,0.0644188,11.446,0,151.45
324,0.0484381,8.409,0,151.55
325,0.0670357,7.215,0,151.59
326,0.0664072,9.085,0,151.47
327,0.0495796,5.255,0,151.43
328,0.0611954,5.198,0,151.45
329,0.0602245,5.358,0,151.45
330,0.0491495,4.140,0,151.44
331,0.0604286,5.314,0,151.49
332,0.0471268,4.753,0,151.47
333,0.0444622,4.316,0,151.43
334,0.0473776,3.722,0,151.42
335,0.0458183,3.639,0,151.44
336,0.0546904,4.769,0,151.41
337,0.0527725,3.891,0,151.41
338,0.053196,3.906,0,151.42
339,0.0529785,8.724,0,151.47
340,0.0504951,12.571,0,151.53
341,0.068964,9.212,0,151.53
342,0.0609474,5.457,0,151.55
343,0.0622835,6.714,0,151.64
344,0.0492964,10.300,0,151.62
345,0.0540771,8.903,0,151.61
346,0.0437365,9.502,0,151.63
347,0.0372133,12.542,0,151.75
348,0.0296211,10.566,0,151.74
349,0.0319614,9.466,0,151.74
350,0.0310373,10.959,0,151.73
351,0.0310392,10.487,0,151.73
352,0.0267019,9.444,0,151.77
353,0.0248575,9.193,0,151.78
354,0.0215225,8.509,0,151.78
355,0.0381403,11.997,0,151.73
356,0.0340214,9.348,0,151.81
357,0.032752,10.400,0,151.84
358,0.0249958,7.795,0,151.97
359,0.0330276,6.654,0,152.20
360,0.0423737,6.450,0,152.20
361,0.0276995,5.954,0,152.20
362,0.0352287,5.535,0,152.18
363,0.0332479,3.404,0,152.17
364,0.0193892,8.148,0,152.24
365,0.0284948,6.983,0,152.24
366,0.0308161,6.274,0,152.23
367,0.0174713,5.162,0,152.22
368,0.0223722,9.486,0,152.22
369,0.0289297,5.892,0,152.24
370,0.0105114,5.147,0,152.23
371,0,3.528,0,152.23
372,0,3.812,0,152.24
373,0,3.352,0,152.25
374,0,3.488,0,152.24
375,0,3.492,0,152.21
376,0,3.344,0,152.17
377,0,3.327,0,152.30
378,0.00569725,3.181,0,152.29
379,0.00025177,3.858,0,152.30
380,0.00369167,2.122,0,152.33
