Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
338,0.052803,13.613,0,107.80
339,0.048049,9.801,0,107.84
340,0.0483246,8.249,0,107.83
341,0.044138,9.753,0,107.85
342,0.0567741,9.472,0,107.77
343,0.0578413,8.525,0,107.78
344,0.0503817,8.222,0,107.77
345,0.0500145,10.101,0,107.79
346,0.0459766,17.932,0,107.80
347,0.0726671,22.065,0,107.79
348,0.0581198,11.214,0,107.75
349,0.0490236,11.859,0,107.79
350,0.0530615,18.892,0,107.81
351,0.0682764,17.909,0,107.79
352,0.0620861,13.182,0,107.81
353,0.0543251,12.793,0,107.87
354,0.0279636,15.800,0,107.90
355,0.0224905,15.935,0,107.90
356,0.0328751,16.338,0,107.90
357,0.0287361,22.162,0,107.94
358,0.0374794,21.391,0,108.00
359,0.0224142,16.377,0,107.99
360,0.0259066,12.687,0,108.03
361,0.0269003,10.017,0,108.03
362,0.0302992,11.748,0,108.19
363,0.0415201,12.616,0,108.17
364,0.0258341,11.196,0,108.15
365,0.0290604,9.435,0,108.15
366,0.0222731,11.436,0,108.16
367,0.036025,13.423,0,108.14
368,0.031085,11.379,0,108.15
369,0.0224199,12.630,0,108.14
370,0.0418634,14.119,0,108.13
371,0.0226393,12.979,0,108.11
372,0.0416651,10.751,0,108.06
373,0.032918,9.093,0,108.07
374,0.0206499,6.872,0,108.06
375,0.0170174,11.127,0,108.06
376,0.032238,12.359,0,108.06
377,0.00980568,8.323,0,108.06
378,0,6.935,0,108.06
379,0.00639153,5.462,0,108.07
380,0,3.347,0,108.07
381,0,3.262,0,108.08
382,0,3.484,0,108.07
383,0.00639153,3.170,0,108.11
384,0,4.029,0,108.12
385,0.00375462,2.319,0,108.15
