Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
194,0.0692129,10.561,0,122.91
195,0.0627909,4.298,0,122.92
196,0.0503359,10.249,0,122.99
197,0.0599537,7.701,0,123.00
198,0.0634527,6.929,0,122.91
199,0.0592585,14.164,0,123.09
200,0.0578651,17.006,0,123.33
201,0.058795,11.005,0,123.79
202,0.0631151,11.759,0,123.79
203,0.0763893,8.194,0,123.91
204,0.0605192,7.415,0,123.54
205,0.0585594,5.527,0,123.60
206,0.0687675,9.266,0,123.84
207,0.0462189,3.371,0,123.85
208,0.0482111,5.791,0,123.74
209,0.0505953,3.606,0,123.76
210,0.0439425,4.663,0,123.75
211,0.057003,5.236,0,123.80
212,0.0574417,5.209,0,123.89
213,0.0651855,6.229,0,123.78
214,0.0513277,4.234,0,123.77
215,0.0544538,4.455,0,123.79
216,0.0431814,3.157,0,123.79
217,0.0590706,4.767,0,123.81
218,0.0448627,5.848,0,123.84
219,0.0544004,6.844,0,123.81
220,0.0606995,5.137,0,123.83
221,0.0608406,5.553,0,123.93
222,0.0450068,3.888,0,123.75
223,0.0637341,6.274,0,123.76
224,0.0484114,7.729,0,123.78
225,0.0626736,7.507,0,123.59
226,0.0575743,5.395,0,123.59
227,0.0467262,3.721,0,123.59
228,0.0500336,5.125,0,123.57
229,0.0612631,15.669,0,123.80
230,0.0792646,15.015,0,123.79
231,0.0998201,13.193,0,123.76
232,0.0482759,13.725,0,123.88
233,0.0737476,23.262,0,124.54
234,0.0783739,10.872,0,124.53
235,0.0918484,8.137,0,124.58
236,0.0669432,5.752,0,124.58
237,0.0865345,7.965,0,124.58
238,0.0807638,10.678,0,124.53
239,0.0723934,15.125,0,124.62
240,0.0899801,16.505,0,124.72
241,0.0767193,9.463,0,124.66
242,0.0702848,9.951,0,124.66
243,0.0628195,9.515,0,124.67
244,0.0609846,9.093,0,124.66
245,0.0386858,10.287,0,124.68
246,0.0709286,16.727,0,124.80
247,0.0536747,22.638,0,125.02
248,0.0712042,17.384,0,124.98
249,0.0546684,12.812,0,124.96
250,0.055294,12.702,0,125.11
251,0.0651093,16.341,0,125.25
252,0.0412416,10.542,0,125.33
253,0.0640383,13.754,0,125.46
254,0.0659323,19.431,0,125.37
255,0.0791502,28.877,0,125.70
256,0.106215,21.766,0,125.62
257,0.0695992,14.229,0,125.65
258,0.0787287,14.833,0,125.61
259,0.0876713,13.387,0,125.56
260,0.0790682,16.651,0,125.59
261,0.0626802,22.926,0,125.87
262,0.0706091,17.645,0,125.99
263,0.0768223,15.608,0,126.18
264,0.0649557,10.649,0,126.23
265,0.0736122,8.293,0,126.22
266,0.0624533,6.120,0,126.32
267,0.065011,8.500,0,126.33
268,0.0706253,9.664,0,126.44
269,0.0597725,12.600,0,126.64
270,0.0681896,11.235,0,126.79
271,0.063261,18.900,0,126.85
272,0.0712767,17.548,0,127.07
273,0.0725756,8.724,0,127.05
274,0.0784969,6.997,0,127.07
275,0.0586376,5.842,0,127.05
276,0.0525665,8.201,0,127.05
277,0.0512562,5.230,0,127.06
278,0.0605555,11.513,0,127.06
279,0.0581236,11.977,0,127.02
280,0.0568514,12.597,0,127.07
281,0.0565014,11.706,0,127.06
282,0.044734,17.095,0,127.15
283,0.0759935,11.227,0,127.14
284,0.0538168,8.372,0,127.17
285,0.0528994,8.616,0,127.19
286,0.0526762,11.603,0,127.57
287,0.0457144,12.393,0,127.76
288,0.0664597,6.081,0,127.73
289,0.0523129,4.264,0,127.73
290,0.0494862,4.235,0,127.73
291,0.0551634,6.491,0,127.84
292,0.052043,8.685,0,127.85
293,0.0640602,5.453,0,127.88
294,0.0545959,9.351,0,127.83
295,0.0638103,7.535,0,127.75
296,0.0401058,10.844,0,127.84
297,0.0615406,13.615,0,127.85
298,0.072958,9.147,0,127.94
299,0.0633888,10.516,0,127.94
300,0.0555658,16.482,0,128.00
301,0.0782986,24.020,0,128.14
302,0.0673628,31.949,0,128.44
303,0.0770912,32.473,0,128.75
304,0.0726051,43.626,0,128.98
305,0.0591497,40.630,0,129.42
306,0.0929985,37.015,0,130.07
307,0.0924921,30.201,0,130.45
308,0.0732002,18.477,0,130.42
309,0.0525389,17.178,0,130.45
310,0.0623522,12.124,0,130.45
311,0.0428762,12.410,0,130.78
312,0.0610552,14.592,0,130.89
313,0.0654659,12.318,0,131.02
314,0.0504246,7.803,0,131.08
315,0.0469942,7.692,0,131.13
316,0.0452948,9.562,0,131.12
317,0.0309563,11.768,0,131.10
318,0.0477114,9.526,0,131.10
319,0.0608444,7.059,0,131.16
320,0.0322981,11.626,0,131.40
321,0.0694418,13.095,0,131.52
322,0.0514154,10.826,0,131.71
323,0.0442295,3.730,0,131.71
324,0.0517178,9.030,0,131.69
325,0.044301,14.834,0,131.69
326,0.0523186,10.412,0,131.83
327,0.0542526,9.150,0,131.79
328,0.0581207,16.355,0,131.89
329,0.0526791,18.338,0,131.84
330,0.0633144,10.512,0,131.89
331,0.053381,9.540,0,131.88
332,0.053463,14.645,0,131.85
333,0.0531301,12.325,0,131.79
334,0.0675507,13.652,0,131.83
335,0.0559502,13.705,0,131.83
336,0.0522385,14.753,0,131.85
337,0.0453663,15.747,0,131.87
338,0.0536766,11.863,0,131.82
339,0.0494795,10.347,0,131.81
340,0.0504799,11.947,0,131.81
341,0.0546646,12.920,0,131.81
342,0.0567999,8.914,0,131.77
343,0.0492687,8.540,0,131.76
344,0.0606213,8.518,0,131.79
345,0.0545254,15.578,0,131.90
346,0.0546665,13.239,0,132.00
347,0.0559721,12.347,0,132.14
348,0.0755358,11.435,0,132.06
349,0.0587807,12.894,0,132.05
350,0.0536766,13.782,0,132.03
351,0.0526657,11.262,0,132.05
352,0.0477438,14.013,0,132.18
353,0.0418921,15.497,0,132.21
354,0.02563,9.512,0,132.20
355,0.033865,11.959,0,132.21
356,0.0298157,12.187,0,132.20
357,0.0384817,8.515,0,132.33
358,0.0327911,8.918,0,132.35
359,0.0249968,3.112,0,132.33
360,0.0275421,3.320,0,132.33
361,0.0278311,5.898,0,132.35
362,0.0277586,6.056,0,132.35
363,0.0321646,5.570,0,132.37
364,0.0247068,5.798,0,132.36
365,0.0360651,6.547,0,132.33
366,0.0255527,4.670,0,132.32
367,0.0350695,5.827,0,132.31
368,0.0215836,6.491,0,132.31
369,0.0358438,6.567,0,132.34
370,0.0205173,11.217,0,132.35
371,0.0334501,10.601,0,132.35
372,0.0287418,6.250,0,132.36
373,0.0119944,8.283,0,132.35
374,0.0276136,15.961,0,132.27
375,0.0301771,11.111,0,132.26
376,0.00532627,7.890,0,132.25
377,0,6.743,0,132.24
378,0.00745678,6.396,0,132.22
379,0,3.367,0,132.21
380,0,3.314,0,132.22
381,0,3.422,0,132.22
382,0,3.427,0,132.22
383,0,3.377,0,132.22
384,0,3.957,0,132.21
385,0,3.474,0,132.22
386,0,3.532,0,132.21
387,0,3.425,0,132.22
388,0,3.424,0,132.21
389,0,3.399,0,132.22
390,0,3.568,0,132.22
391,0,3.414,0,132.21
392,0,3.689,0,132.22
393,0,3.508,0,132.22
394,0,3.292,0,132.29
395,0.0067625,3.008,0,132.34
396,0.00025177,3.905,0,132.36
397,0.00378895,2.230,0,132.36
