Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
92,0.0129642,4.456,0,25.75
93,0.00721741,2.872,0,25.74
94,0.00361252,.830,0,25.75
95,0,.341,0,25.78
96,0.00467587,4.181,0,25.79
97,0.00106525,.950,0,25.76
98,0,.296,0,25.73
99,0.0329304,11.679,0,25.87
100,0.0229273,7.209,0,26.12
101,0.0500593,38.137,0,26.42
102,0.0605793,53.246,0,26.47
103,0.0943031,51.807,0,27.07
104,0.0560026,54.761,0,26.59
105,0.0222073,23.049,0,26.29
106,0.014039,12.507,0,26.21
107,0.0307417,11.536,0,26.34
108,0.0154648,7.359,0,26.17
109,0.00542068,3.703,0,26.21
110,0.0176449,5.318,0,26.17
111,0.011261,7.706,0,26.29
112,0.00361443,4.421,0,26.23
113,0.00893879,3.385,0,26.23
114,0.0113726,1.912,0,26.49
115,0.0255947,12.327,0,26.37
116,0.00615788,5.949,0,26.44
117,0.02316,20.981,0,26.54
118,0.0180626,9.564,0,26.53
119,0.0134497,15.159,0,26.52
120,0.0166607,6.998,0,26.50
121,0.0251226,23.301,0,26.68
122,0.0139141,9.961,0,26.58
123,0.00546646,2.210,0,26.54
124,0.010848,5.481,0,26.54
125,0.0137386,4.685,0,26.56
126,0.0133886,15.522,0,26.68
127,0.0180798,15.573,0,26.69
128,0.00929165,4.229,0,26.54
129,0.0108366,2.547,0,26.54
130,0.00861549,4.660,0,26.54
131,0.00361252,.867,0,26.40
132,0.00871086,5.528,0,26.47
133,0.0165825,7.280,0,26.43
134,0.0198364,8.104,0,26.53
135,0.0165768,9.137,0,26.42
136,0.0228624,9.686,0,26.52
137,0.0165834,11.420,0,26.54
138,0.00936794,7.174,0,26.55
139,0.0100946,8.333,0,26.54
140,0.0419683,36.653,0,27.27
141,0.0299053,47.156,0,27.03
142,0.0375366,32.756,0,26.77
143,0.0143166,13.091,0,26.57
144,0.0104342,6.519,0,26.53
145,0.0144482,3.710,0,26.54
146,0.010191,1.974,0,26.57
147,0.0246153,6.820,0,26.64
148,0.0328379,9.342,0,26.63
149,0.0304699,15.124,0,26.71
150,0.0145464,6.978,0,26.91
151,0.0225534,16.523,0,26.69
152,0.0207052,22.536,0,26.93
153,0.0204468,18.744,0,26.78
154,0.0349712,12.428,0,26.76
155,0.0284872,15.553,0,26.77
156,0.0097723,11.244,0,26.74
157,0.0387926,18.118,0,26.90
158,0.0357075,25.532,0,26.78
159,0.0277824,7.629,0,26.68
160,0.0151911,7.842,0,26.75
161,0.028162,15.463,0,26.81
162,0.0503006,48.040,0,27.32
163,0.0121346,33.522,0,27.05
164,0.0245934,15.421,0,26.73
165,0.00515747,1.875,0,26.74
166,0.00422382,4.000,0,26.76
