Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
208,0,.348,0,60.62
209,0,.446,0,60.62
210,0,.416,0,60.63
211,0,.352,0,60.62
212,0,.267,0,60.62
213,0,.412,0,60.62
214,0,.327,0,60.63
215,0,.447,0,60.63
216,0,.417,0,60.64
217,0,.477,0,60.63
218,0,.413,0,60.65
219,0,.358,0,60.64
220,0,.358,0,60.64
221,0,.502,0,60.65
222,0,.476,0,60.64
223,0,.501,0,60.65
224,0,.418,0,60.66
225,0,.445,0,60.67
226,0,.408,0,60.66
227,0,.473,0,60.67
228,0,.413,0,60.67
229,0,.402,0,60.69
230,0,.565,0,60.68
231,0,.535,0,60.69
232,0,.461,0,60.70
233,0,.327,0,60.69
234,0,.357,0,60.68
235,0,.400,0,60.67
236,0,.472,0,60.67
237,0.00335026,1.350,0,60.90
238,0.00422382,3.128,0,60.92
