Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
126,0.00293732,5.071,0,20.02
127,0.0157242,8.075,0,20.03
128,0.0274715,6.129,0,19.94
129,0.00933266,9.942,0,19.99
130,0.0157471,9.055,0,19.94
131,0.00573158,7.968,0,19.93
132,0.0172358,5.247,0,19.94
133,0.00573254,2.834,0,19.95
134,0.00573158,1.554,0,19.92
135,0.00655651,2.932,0,19.99
136,0.0101461,6.479,0,20.05
137,0.0226755,6.131,0,20.02
138,0.0154781,7.808,0,19.99
139,0.0202866,4.917,0,20.06
140,0.0168228,10.923,0,20.05
141,0.0207205,8.740,0,20.01
142,0.00973415,6.604,0,20.00
143,0.0402212,7.565,0,20.09
144,0.00981712,14.195,0,20.17
145,0.0172729,22.025,0,20.21
146,0.00679684,21.621,0,20.19
147,0.00934505,20.425,0,20.17
148,0.0229244,12.829,0,20.01
149,0.0306377,7.306,0,20.02
150,0.0191469,5.359,0,20.02
151,0.0246248,10.033,0,20.03
152,0.0583763,11.911,0,20.02
153,0.0171194,5.042,0,19.98
154,0.00956345,7.242,0,20.09
155,0.0162821,15.034,0,20.24
156,0.0337334,18.146,0,20.18
157,0.0213585,17.328,0,20.22
158,0.0437956,16.547,0,20.18
159,0.0197325,12.712,0,20.17
160,0.0268297,8.907,0,20.08
161,0.0204353,13.740,0,20.27
162,0.0312929,17.369,0,20.17
163,0.0436468,11.074,0,20.10
164,0.027668,8.350,0,20.07
165,0.0348167,10.240,0,20.15
166,0.0228539,15.382,0,20.12
167,0.00220585,8.053,0,20.15
168,0.00819302,7.959,0,20.08
169,0,5.256,0,20.09
170,0,5.298,0,20.07
171,0,4.978,0,20.06
172,0.0202398,3.358,0,20.03
173,0,2.123,0,20.03
174,0,2.122,0,20.04
175,0,2.147,0,20.03
176,0,2.256,0,20.03
177,0.0181093,1.767,0,19.98
178,0.0058527,2.712,0,20.10
