Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
108,0.0166302,12.255,0,39.97
109,0.0129366,17.116,0,39.87
110,0.0165911,10.068,0,39.91
111,0.0180092,15.800,0,39.87
112,0.032196,11.390,0,40.10
113,0.0157261,18.776,0,39.93
114,0.00426102,5.195,0,39.82
115,0.00613308,3.546,0,39.88
116,0.0082674,5.219,0,39.85
117,0.0224247,9.699,0,40.07
118,0.0139828,16.335,0,40.07
119,0.0143328,12.611,0,39.93
120,0.00973701,2.555,0,39.98
121,0.01334,3.466,0,40.06
122,0.00106525,2.112,0,40.03
123,0.00720406,2.373,0,40.09
124,0.00632668,7.305,0,40.16
125,0.0198822,6.568,0,40.24
126,0.0226679,10.326,0,40.30
127,0.0173435,6.151,0,40.46
128,0.0223227,13.199,0,40.56
129,0.0139999,9.678,0,40.50
130,0.0105267,8.072,0,40.53
131,0.0122852,8.604,0,40.54
132,0.0419693,40.095,0,40.99
133,0.0432682,45.004,0,40.99
134,0.0242462,29.195,0,40.78
135,0.0110579,12.271,0,40.64
136,0.0162029,3.529,0,40.58
137,0.00907898,2.681,0,40.58
138,0.0180054,4.399,0,40.64
139,0.0346174,9.803,0,40.70
140,0.0344944,9.852,0,40.71
141,0.0103979,8.020,0,40.68
142,0.0196886,14.710,0,40.88
143,0.0207949,17.528,0,40.91
144,0.0245523,24.270,0,40.89
145,0.0294762,16.129,0,40.77
146,0.0313606,14.422,0,40.86
147,0.0190763,11.401,0,40.85
148,0.0195312,12.552,0,40.93
149,0.0468655,27.138,0,41.08
150,0.0229263,12.754,0,40.89
151,0.0248232,6.933,0,40.91
152,0.0155449,8.903,0,41.02
153,0.0472155,17.268,0,41.27
154,0.0221529,35.148,0,41.14
155,0.0136719,22.248,0,41.00
156,0.00819302,9.444,0,40.91
157,0.00214291,5.936,0,40.83
158,0.00335026,2.423,0,40.86
