Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
74,0.00467777,3.542,0,22.17
75,0.0108395,8.567,0,22.13
76,0.00722504,1.664,0,22.14
77,0.0136814,4.132,0,22.19
78,0.0176458,11.151,0,22.22
79,0.0235701,16.464,0,22.26
80,0.00745678,5.032,0,22.14
81,0.0069313,3.360,0,22.21
82,0.0144596,6.439,0,22.21
83,0.00606728,3.751,0,22.15
84,0.00616169,4.740,0,22.19
85,0.00106525,1.105,0,22.14
86,0,.385,0,22.14
87,0,.504,0,22.14
88,0,.385,0,22.14
89,0,.328,0,22.15
90,0,.416,0,22.16
91,0.00361252,1.285,0,22.16
92,0.00361061,1.197,0,22.16
93,0.0193014,6.847,0,22.44
94,0.0150089,8.185,0,22.18
95,0.0141163,2.649,0,22.25
96,0.00680828,2.205,0,22.18
97,0,.237,0,22.17
98,0.00254536,1.782,0,22.24
99,0.00467587,2.812,0,22.21
100,0,.328,0,22.22
101,0.00806427,2.726,0,22.31
102,0.0297203,11.081,0,22.34
103,0.0431566,17.709,0,22.46
104,0.0424023,45.298,0,23.07
105,0.0554371,44.198,0,22.77
106,0.0770779,57.164,0,23.25
107,0.0593042,52.422,0,22.79
108,0.0310793,20.373,0,22.63
109,0.0183468,10.424,0,22.57
110,0.0293236,10.578,0,22.61
111,0.0161676,5.362,0,22.55
112,0.00764275,2.705,0,22.60
113,0.0162315,4.135,0,22.54
114,0.00858116,8.074,0,22.58
115,0.00686646,3.630,0,22.57
116,0.00574303,1.521,0,22.49
117,0.0120869,3.598,0,22.63
118,0.0227947,10.920,0,22.60
119,0.0101862,6.532,0,22.77
120,0.0201969,20.232,0,22.69
121,0.0180626,9.711,0,22.65
122,0.0133867,15.291,0,22.69
123,0.0183907,6.244,0,22.60
124,0.0226555,24.004,0,22.75
125,0.0110817,8.451,0,22.67
126,0.0110683,2.093,0,22.64
127,0.00935555,5.477,0,22.62
128,0.0133867,4.469,0,22.66
129,0.0133886,15.400,0,22.76
130,0.0191336,15.926,0,22.71
131,0.00539207,2.713,0,22.59
132,0.0123186,2.208,0,22.68
133,0.00787449,3.848,0,22.59
134,0.00361252,1.046,0,22.58
135,0.00870895,4.446,0,22.67
136,0.0155306,6.897,0,22.61
137,0.0202904,7.766,0,22.75
138,0.0165777,8.805,0,22.64
139,0.0232229,8.393,0,22.76
140,0.0176477,11.551,0,22.70
141,0.0108376,6.356,0,22.78
142,0.0101194,7.863,0,22.77
143,0.0419664,27.286,0,23.52
144,0.0177422,47.134,0,23.27
145,0.0441236,32.634,0,22.92
146,0.0132122,13.413,0,22.81
147,0.0140343,5.884,0,22.72
148,0.0137339,3.435,0,22.74
149,0.00944996,1.299,0,22.83
150,0.0246029,6.795,0,22.82
151,0.0346441,8.751,0,22.80
152,0.0283394,15.591,0,22.92
153,0.0138979,5.970,0,23.07
154,0.0307531,16.555,0,22.91
155,0.0203552,21.615,0,23.11
156,0.0219107,20.538,0,22.91
157,0.0371962,13.106,0,22.86
158,0.0284863,15.151,0,22.85
159,0.0108376,10.299,0,22.92
160,0.0369329,17.194,0,23.02
161,0.0389023,26.255,0,22.90
162,0.0277433,7.694,0,22.86
163,0.0162563,7.374,0,22.89
164,0.0267372,14.629,0,22.91
165,0.0481701,43.522,0,23.41
166,0.00787354,33.094,0,23.17
167,0.0316525,16.028,0,22.86
168,0.00515747,1.260,0,23.06
169,0.00416088,3.011,0,22.85
