Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
142,0.00012207,2.366,0,409.23
143,0.00467873,1.315,0,409.25
144,0.000244141,1.855,0,409.25
145,0.000244141,2.681,0,409.26
146,0.00431252,1.623,0,409.28
147,0.000183105,1.334,0,409.29
148,0.000244141,.428,0,409.29
149,0.00425148,1.561,0,409.29
150,0.000183105,1.201,0,409.31
151,0.00246143,2.197,0,409.38
152,0.0024004,2.369,0,409.36
153,0.000305176,1.576,0,409.36
154,0.000427246,4.235,0,409.40
155,0.00449562,1.866,0,409.41
156,0.000244141,1.243,0,409.40
157,0.000244141,.743,0,409.41
158,0.00453091,5.744,0,409.49
159,0.00237751,5.264,0,409.96
160,0.00853634,4.355,0,410.03
161,0.00449562,1.864,0,409.95
162,0.00766754,.805,0,409.94
163,0.00012207,1.694,0,409.92
164,0.00461769,2.291,0,409.91
165,0.000183105,1.223,0,409.90
166,0.000244141,2.329,0,409.91
167,0.00473976,3.701,0,409.88
168,0.000549316,5.601,0,409.96
169,0.000610352,2.907,0,409.98
170,0.00437355,4.019,0,409.96
171,0.000488281,1.570,0,409.95
172,0.000305176,2.152,0,409.97
173,0.00449562,3.754,0,410.00
174,0.000457764,3.285,0,410.13
175,0.00264454,3.248,0,410.05
176,0.00233936,1.865,0,410.14
177,0.000610352,3.506,0,410.31
178,0.000793457,4.768,0,410.15
179,0.00437355,2.537,0,410.33
180,0.000366211,2.714,0,410.44
181,0.000427246,1.499,0,410.44
182,0.00473976,5.937,0,410.51
183,0.00128174,4.313,0,410.52
184,0.000183105,.275,0,410.54
185,0.00431252,.745,0,410.54
186,0.00012207,.336,0,410.42
187,0.000339508,.533,0,410.43
188,0.0142841,.122,0,410.44
189,0.00529671,.051,0,410.41
